,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2233,Shot Chart Detail,0042100314,301,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,143,1,1,20220524,DAL,GSW
2234,Shot Chart Detail,0042100314,341,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,212,1,1,20220524,DAL,GSW
2235,Shot Chart Detail,0042100314,363,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-153,251,1,0,20220524,DAL,GSW
2236,Shot Chart Detail,0042100314,371,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,7,1,1,20220524,DAL,GSW
2237,Shot Chart Detail,0042100314,409,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,11,1,1,20220524,DAL,GSW
2238,Shot Chart Detail,0042100314,615,202691,Klay Thompson,1610612744,Golden State Warriors,4,1,21,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20220524,DAL,GSW
2239,Shot Chart Detail,0042100315,18,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-203,185,1,1,20220526,GSW,DAL
2240,Shot Chart Detail,0042100315,26,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,232,1,0,20220526,GSW,DAL
2241,Shot Chart Detail,0042100315,40,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,42,127,1,1,20220526,GSW,DAL
2242,Shot Chart Detail,0042100315,43,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,151,228,1,0,20220526,GSW,DAL
2243,Shot Chart Detail,0042100315,68,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,258,1,0,20220526,GSW,DAL
2244,Shot Chart Detail,0042100315,99,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,16,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,215,1,1,20220526,GSW,DAL
2245,Shot Chart Detail,0042100315,107,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,12,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,52,1,0,20220526,GSW,DAL
2246,Shot Chart Detail,0042100315,178,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-134,258,1,1,20220526,GSW,DAL
2247,Shot Chart Detail,0042100315,195,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,12,1,1,20220526,GSW,DAL
2248,Shot Chart Detail,0042100315,209,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,175,1,1,20220526,GSW,DAL
2249,Shot Chart Detail,0042100315,297,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,149,1,1,20220526,GSW,DAL
2250,Shot Chart Detail,0042100315,337,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,252,1,0,20220526,GSW,DAL
2251,Shot Chart Detail,0042100315,348,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-221,69,1,0,20220526,GSW,DAL
2252,Shot Chart Detail,0042100315,356,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,5,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,66,1,1,20220526,GSW,DAL
2253,Shot Chart Detail,0042100315,383,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,224,1,1,20220526,GSW,DAL
2254,Shot Chart Detail,0042100315,410,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,15,114,1,0,20220526,GSW,DAL
2255,Shot Chart Detail,0042100315,424,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,1,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,34,1,1,20220526,GSW,DAL
2256,Shot Chart Detail,0042100315,513,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,3,1,1,20220526,GSW,DAL
2257,Shot Chart Detail,0042100315,518,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,50,1,0,20220526,GSW,DAL
2258,Shot Chart Detail,0042100315,538,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,1,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,0,20220526,GSW,DAL
2259,Shot Chart Detail,0042100315,551,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-16,1,0,20220526,GSW,DAL
2260,Shot Chart Detail,0042100315,581,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,99,1,0,20220526,GSW,DAL
2261,Shot Chart Detail,0042100315,584,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,156,96,1,0,20220526,GSW,DAL
2262,Shot Chart Detail,0042100315,586,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,73,1,1,20220526,GSW,DAL
2263,Shot Chart Detail,0042100315,589,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,147,1,0,20220526,GSW,DAL
2264,Shot Chart Detail,0042100401,32,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,17,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,48,1,1,20220602,GSW,BOS
2265,Shot Chart Detail,0042100401,92,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,78,1,0,20220602,GSW,BOS
2266,Shot Chart Detail,0042100401,94,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,6,1,1,20220602,GSW,BOS
2267,Shot Chart Detail,0042100401,161,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,162,1,0,20220602,GSW,BOS
2268,Shot Chart Detail,0042100401,174,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,199,189,1,0,20220602,GSW,BOS
2269,Shot Chart Detail,0042100401,176,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,26,1,0,20220602,GSW,BOS
2270,Shot Chart Detail,0042100401,208,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,210,171,1,1,20220602,GSW,BOS
2271,Shot Chart Detail,0042100401,276,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,234,1,0,20220602,GSW,BOS
2272,Shot Chart Detail,0042100401,352,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-3,1,1,20220602,GSW,BOS
2273,Shot Chart Detail,0042100401,393,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-7,162,1,0,20220602,GSW,BOS
2274,Shot Chart Detail,0042100401,404,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,125,1,0,20220602,GSW,BOS
2275,Shot Chart Detail,0042100401,501,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,252,1,0,20220602,GSW,BOS
2276,Shot Chart Detail,0042100401,531,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,221,146,1,1,20220602,GSW,BOS
